,188515,,0,"bad num copies"
,188516,,0,"bad num copies"
,188517,,0,"bad num copies"
,188518,,0,"bad num copies"
,188520,,0,"bad num copies"
,188521,,0,"bad num copies"
,188523,,0,"bad num copies"
,188524,,0,"bad num copies"
,188525,,0,"bad num copies"
,188526,,0,"bad num copies"
,188527,,0,"bad num copies"
,188528,,0,"bad num copies"
,188529,,0,"bad num copies"
,188530,,0,"bad num copies"
,188531,,0,"bad num copies"
,188532,,0,"bad num copies"
,188533,,0,"bad num copies"
,188534,,0,"bad num copies"
,188535,,0,"bad num copies"
,188536,,0,"bad num copies"
,188538,,0,"bad num copies"
,188542,,0,"bad num copies"
,188543,,0,"bad num copies"
,188545,,0,"bad num copies"
,188547,,0,"bad num copies"
,188549,,0,"bad num copies"
,188552,,0,"bad num copies"
,188553,,0,"bad num copies"
,188554,,0,"bad num copies"
,188555,,0,"bad num copies"
,188557,,0,"bad num copies"
,188558,,0,"bad num copies"
,188559,,0,"bad num copies"
,188560,,0,"bad num copies"
,188562,,0,"bad num copies"
,188563,,0,"bad num copies"
,188564,,0,"bad num copies"
,188565,,0,"bad num copies"
,188566,,0,"bad num copies"
,188567,,0,"bad num copies"
,188569,,0,"bad num copies"
,188571,,0,"bad num copies"
,188572,,0,"bad num copies"
,188573,,0,"bad num copies"
,188575,,0,"bad num copies"
,188577,,0,"bad num copies"
,188581,,0,"bad num copies"
,188583,,0,"bad num copies"
,188584,,0,"bad num copies"
,188585,,0,"bad num copies"
,188586,,0,"bad num copies"
,188587,,0,"bad num copies"
,188588,,0,"bad num copies"
,188589,,0,"bad num copies"
,188590,,0,"bad num copies"
,188591,,0,"bad num copies"
,188592,,0,"bad num copies"
,188594,,0,"bad num copies"
,188595,,0,"bad num copies"
,188597,,0,"bad num copies"
,188598,,0,"bad num copies"
,188599,,0,"bad num copies"
,188600,,0,"bad num copies"
,188601,,0,"bad num copies"
,188602,,0,"bad num copies"
,188603,,0,"bad num copies"
,188604,,0,"bad num copies"
,188605,,0,"bad num copies"
,188606,,0,"bad num copies"
,188607,,0,"bad num copies"
,188608,,0,"bad num copies"
,188609,,0,"bad num copies"
,188610,,0,"bad num copies"
,188611,,0,"bad num copies"
,188612,,0,"bad num copies"
,188613,,0,"bad num copies"
,188615,,0,"bad num copies"
,188617,,0,"bad num copies"
,188618,,0,"bad num copies"
,188621,,0,"bad num copies"
,188622,,0,"bad num copies"
,188623,,0,"bad num copies"
,188624,,0,"bad num copies"
,188625,,0,"bad num copies"
,188626,,0,"bad num copies"
,188627,,0,"bad num copies"
,188634,,0,"bad num copies"
,188635,,0,"bad num copies"
,188636,,0,"bad num copies"
,188637,,0,"bad num copies"
,188638,,0,"bad num copies"
,188639,,0,"bad num copies"
,188640,,0,"bad num copies"
,188641,,0,"bad num copies"
,188643,,0,"bad num copies"
,188644,,0,"bad num copies"
,188646,,0,"bad num copies"
,188647,,0,"bad num copies"
,188648,,0,"bad num copies"
,188650,,0,"bad num copies"
,188651,,0,"bad num copies"
,188652,,0,"bad num copies"
,188654,,0,"bad num copies"
,188655,,0,"bad num copies"
,188656,,0,"bad num copies"
,188657,,0,"bad num copies"
,188659,,0,"bad num copies"
,188660,,0,"bad num copies"
,188661,,0,"bad num copies"
,188662,,0,"bad num copies"
,188663,,0,"bad num copies"
,188664,,0,"bad num copies"
,188665,,0,"bad num copies"
,188666,,0,"bad num copies"
,188667,,0,"bad num copies"
,188668,,0,"bad num copies"
,188669,,0,"bad num copies"
,188670,,0,"bad num copies"
,188672,,0,"bad num copies"
,188673,,0,"bad num copies"
,188674,,0,"bad num copies"
,188675,,0,"bad num copies"
,188676,,0,"bad num copies"
,188677,,0,"bad num copies"
,188678,,0,"bad num copies"
,188683,,0,"bad num copies"
,188684,,0,"bad num copies"
,188685,,0,"bad num copies"
,188687,,0,"bad num copies"
,188689,,0,"bad num copies"
,188693,,0,"bad num copies"
,188698,,0,"bad num copies"
,188699,,0,"bad num copies"
,188700,,0,"bad num copies"
,188701,,0,"bad num copies"
,188702,,0,"bad num copies"
,188703,,0,"bad num copies"
,188706,,0,"bad num copies"
,188709,,0,"bad num copies"
,188710,,0,"bad num copies"
,188712,,0,"bad num copies"
,188713,,0,"bad num copies"
,188714,,0,"bad num copies"
,188717,,0,"bad num copies"
,188718,,0,"bad num copies"
,188719,,0,"bad num copies"
,188722,,0,"bad num copies"
,188724,,0,"bad num copies"
,188725,,0,"bad num copies"
,188726,,0,"bad num copies"
,188728,,0,"bad num copies"
,188729,,0,"bad num copies"
,188731,,0,"bad num copies"
,188732,,0,"bad num copies"
,188733,,0,"bad num copies"
,188734,,0,"bad num copies"
,188735,,0,"bad num copies"
,188736,,0,"bad num copies"
,188737,,0,"bad num copies"
,188738,,0,"bad num copies"
,188740,,0,"bad num copies"
,188741,,0,"bad num copies"
,188742,,0,"bad num copies"
,188743,,0,"bad num copies"
,188744,,0,"bad num copies"
,188745,,0,"bad num copies"
,188747,,0,"bad num copies"
,188748,,0,"bad num copies"
,188749,,0,"bad num copies"
,188750,,0,"bad num copies"
,188751,,0,"bad num copies"
,188752,,0,"bad num copies"
,188753,,0,"bad num copies"
,188754,,0,"bad num copies"
,188755,,0,"bad num copies"
,188756,,0,"bad num copies"
,188757,,0,"bad num copies"
,188758,,0,"bad num copies"
,188759,,0,"bad num copies"
,188760,,0,"bad num copies"
,188761,,0,"bad num copies"
,188763,,0,"bad num copies"
,188764,,0,"bad num copies"
,188765,,0,"bad num copies"
,188766,,0,"bad num copies"
,188767,,0,"bad num copies"
,188768,,0,"bad num copies"
,188769,,0,"bad num copies"
,188770,,0,"bad num copies"
,188771,,0,"bad num copies"
,188772,,0,"bad num copies"
,188773,,0,"bad num copies"
,188774,,0,"bad num copies"
,188776,,0,"bad num copies"
,188777,,0,"bad num copies"
,188778,,0,"bad num copies"
,188780,,0,"bad num copies"
,188782,,0,"bad num copies"
,188783,,0,"bad num copies"
,188784,,0,"bad num copies"
,188785,,0,"bad num copies"
,188786,,0,"bad num copies"
,188787,,0,"bad num copies"
,188790,,0,"bad num copies"
,188791,,0,"bad num copies"
,188792,,0,"bad num copies"
,188793,,0,"bad num copies"
,188794,,0,"bad num copies"
,188795,,0,"bad num copies"
,188796,,0,"bad num copies"
,188797,,0,"bad num copies"
,188799,,0,"bad num copies"
,188801,,0,"bad num copies"
,188806,,0,"bad num copies"
,188807,,0,"bad num copies"
,188809,,0,"bad num copies"
,188810,,0,"bad num copies"
,188811,,0,"bad num copies"
,188812,,0,"bad num copies"
,188815,,0,"bad num copies"
,188817,,0,"bad num copies"
,188818,,0,"bad num copies"
,188819,,0,"bad num copies"
,188820,,0,"bad num copies"
,188821,,0,"bad num copies"
,188822,,0,"bad num copies"
,188824,,0,"bad num copies"
,188825,,0,"bad num copies"
,188826,,0,"bad num copies"
,188827,,0,"bad num copies"
,188828,,0,"bad num copies"
,188829,,0,"bad num copies"
,188830,,0,"bad num copies"
,188832,,0,"bad num copies"
,188833,,0,"bad num copies"
,188834,,0,"bad num copies"
,188835,,0,"bad num copies"
,188836,,0,"bad num copies"
,188837,,0,"bad num copies"
,188838,,0,"bad num copies"
,188839,,0,"bad num copies"
,188840,,0,"bad num copies"
,188841,,0,"bad num copies"
,188842,,0,"bad num copies"
,188844,,0,"bad num copies"
,188845,,0,"bad num copies"
,188847,,0,"bad num copies"
,188848,,0,"bad num copies"
,188850,,0,"bad num copies"
,188851,,0,"bad num copies"
,188852,,0,"bad num copies"
,188853,,0,"bad num copies"
,188854,,0,"bad num copies"
,188855,,0,"bad num copies"
,188856,,0,"bad num copies"
,188858,,0,"bad num copies"
,188859,,0,"bad num copies"
,188860,,0,"bad num copies"
,188861,,0,"bad num copies"
,188862,,0,"bad num copies"
,188863,,0,"bad num copies"
,188864,,0,"bad num copies"
,188865,,0,"bad num copies"
,188866,,0,"bad num copies"
,188868,,0,"bad num copies"
,188869,,0,"bad num copies"
,188870,,0,"bad num copies"
,188871,,0,"bad num copies"
,188872,,0,"bad num copies"
,188873,,0,"bad num copies"
,188874,,0,"bad num copies"
,188875,,0,"bad num copies"
,188876,,0,"bad num copies"
,188878,,0,"bad num copies"
,188879,,0,"bad num copies"
,188880,,0,"bad num copies"
,188881,,0,"bad num copies"
,188883,,0,"bad num copies"
,188884,,0,"bad num copies"
,188886,,0,"bad num copies"
,188887,,0,"bad num copies"
,188888,,0,"bad num copies"
,188889,,0,"bad num copies"
,188890,,0,"bad num copies"
,188891,,0,"bad num copies"
,188892,,0,"bad num copies"
,188893,,0,"bad num copies"
,188896,,0,"bad num copies"
,188897,,0,"bad num copies"
,188898,,0,"bad num copies"
,188899,,0,"bad num copies"
,188900,,0,"bad num copies"
,188901,,0,"bad num copies"
,188902,,0,"bad num copies"
,188903,,0,"bad num copies"
,188904,,0,"bad num copies"
,188905,,0,"bad num copies"
,188906,,0,"bad num copies"
,188907,,0,"bad num copies"
,188908,,0,"bad num copies"
,188910,,0,"bad num copies"
,188911,,0,"bad num copies"
,188913,,0,"bad num copies"
,188914,,0,"bad num copies"
,188916,,0,"bad num copies"
,188917,,0,"bad num copies"
,188918,,0,"bad num copies"
,188919,,0,"bad num copies"
,188920,,0,"bad num copies"
,188922,,0,"bad num copies"
,188923,,0,"bad num copies"
,188924,,0,"bad num copies"
,188926,,0,"bad num copies"
,188928,,0,"bad num copies"
,188929,,0,"bad num copies"
,188931,,0,"bad num copies"
,188932,,0,"bad num copies"
,188933,,0,"bad num copies"
,188934,,0,"bad num copies"
,188935,,0,"bad num copies"
,188936,,0,"bad num copies"
,188938,,0,"bad num copies"
,188939,,0,"bad num copies"
,188940,,0,"bad num copies"
,188942,,0,"bad num copies"
,188943,,0,"bad num copies"
,188944,,0,"bad num copies"
,188946,,0,"bad num copies"
,188947,,0,"bad num copies"
,188948,,0,"bad num copies"
,188949,,0,"bad num copies"
,188951,,0,"bad num copies"
,188953,,0,"bad num copies"
,188954,,0,"bad num copies"
,188955,,0,"bad num copies"
,188957,,0,"bad num copies"
,188958,,0,"bad num copies"
,188959,,0,"bad num copies"
,188963,,0,"bad num copies"
,188964,,0,"bad num copies"
,188965,,0,"bad num copies"
,188966,,0,"bad num copies"
,188967,,0,"bad num copies"
,188968,,0,"bad num copies"
,188969,,0,"bad num copies"
,188970,,0,"bad num copies"
,188971,,0,"bad num copies"
,188972,,0,"bad num copies"
,188973,,0,"bad num copies"
,188975,,0,"bad num copies"
,188976,,0,"bad num copies"
,188977,,0,"bad num copies"
,188978,,0,"bad num copies"
,188979,,0,"bad num copies"
,188980,,0,"bad num copies"
,188981,,0,"bad num copies"
,188983,,0,"bad num copies"
,188986,,0,"bad num copies"
,188987,,0,"bad num copies"
,188988,,0,"bad num copies"
,188991,,0,"bad num copies"
,188992,,0,"bad num copies"
,188993,,0,"bad num copies"
,188994,,0,"bad num copies"
,188995,,0,"bad num copies"
,188996,,0,"bad num copies"
,188997,,0,"bad num copies"
,188998,,0,"bad num copies"
,189001,,0,"bad num copies"
,189002,,0,"bad num copies"
,189003,,0,"bad num copies"
,189005,,0,"bad num copies"
,189006,,0,"bad num copies"
,189007,,0,"bad num copies"
,189009,,0,"bad num copies"
,189010,,0,"bad num copies"
,189011,,0,"bad num copies"
,189012,,0,"bad num copies"
,189014,,0,"bad num copies"
,189015,,0,"bad num copies"
,189016,,0,"bad num copies"
,189017,,0,"bad num copies"
,189018,,0,"bad num copies"
,189019,,0,"bad num copies"
,189020,,0,"bad num copies"
,189023,,0,"bad num copies"
,189025,,0,"bad num copies"
,189026,,0,"bad num copies"
,189027,,0,"bad num copies"
,189028,,0,"bad num copies"
,189029,,0,"bad num copies"
,189030,,0,"bad num copies"
,189039,,0,"bad num copies"
,189059,,0,"bad num copies"
,189070,,0,"bad num copies"
,189075,,0,"bad num copies"
,189076,,0,"bad num copies"
,189078,,0,"bad num copies"
,189080,,0,"bad num copies"
,189082,,0,"bad num copies"
,189083,,0,"bad num copies"
,189084,,0,"bad num copies"
,189085,,0,"bad num copies"
,189086,,0,"bad num copies"
,189087,,0,"bad num copies"
,189088,,0,"bad num copies"
,189089,,0,"bad num copies"
,189090,,0,"bad num copies"
,189091,,0,"bad num copies"
,189092,,0,"bad num copies"
,189093,,0,"bad num copies"
,189094,,0,"bad num copies"
,189095,,0,"bad num copies"
,189096,,0,"bad num copies"
,189097,,0,"bad num copies"
,189099,,0,"bad num copies"
,189102,,0,"bad num copies"
,189103,,0,"bad num copies"
,189104,,0,"bad num copies"
,189105,,0,"bad num copies"
,189106,,0,"bad num copies"
,189107,,0,"bad num copies"
,189108,,0,"bad num copies"
,189109,,0,"bad num copies"
,189110,,0,"bad num copies"
,189111,,0,"bad num copies"
,189112,,0,"bad num copies"
,189113,,0,"bad num copies"
,189114,,0,"bad num copies"
,189115,,0,"bad num copies"
,189116,,0,"bad num copies"
,189117,,0,"bad num copies"
,189118,,0,"bad num copies"
,189119,,0,"bad num copies"
,189120,,0,"bad num copies"
,189121,,0,"bad num copies"
,189122,,0,"bad num copies"
,189123,,0,"bad num copies"
,189124,,0,"bad num copies"
,189125,,0,"bad num copies"
,189126,,0,"bad num copies"
,189127,,0,"bad num copies"
,189128,,0,"bad num copies"
,189129,,0,"bad num copies"
,189130,,0,"bad num copies"
,189131,,0,"bad num copies"
,189132,,0,"bad num copies"
,189133,,0,"bad num copies"
,189134,,0,"bad num copies"
,189135,,0,"bad num copies"
,189136,,0,"bad num copies"
,189137,,0,"bad num copies"
,189138,,0,"bad num copies"
,189139,,0,"bad num copies"
,189140,,0,"bad num copies"
,189141,,0,"bad num copies"
,189142,,0,"bad num copies"
,189143,,0,"bad num copies"
,189144,,0,"bad num copies"
,189145,,0,"bad num copies"
,189147,,0,"bad num copies"
,189148,,0,"bad num copies"
,189149,,0,"bad num copies"
,189150,,0,"bad num copies"
,189151,,0,"bad num copies"
,189152,,0,"bad num copies"
,189153,,0,"bad num copies"
,189154,,0,"bad num copies"
,189155,,0,"bad num copies"
,189156,,0,"bad num copies"
,189157,,0,"bad num copies"
,189158,,0,"bad num copies"
,189161,,0,"bad num copies"
,189162,,0,"bad num copies"
,189163,,0,"bad num copies"
,189164,,0,"bad num copies"
,189165,,0,"bad num copies"
,189166,,0,"bad num copies"
,189167,,0,"bad num copies"
,189168,,0,"bad num copies"
,189169,,0,"bad num copies"
,189170,,0,"bad num copies"
,189171,,0,"bad num copies"
,189173,,0,"bad num copies"
,189174,,0,"bad num copies"
,189176,,0,"bad num copies"
,189178,,0,"bad num copies"
,189179,,0,"bad num copies"
,189180,,0,"bad num copies"
,189182,,0,"bad num copies"
,189183,,0,"bad num copies"
,189184,,0,"bad num copies"
,189185,,0,"bad num copies"
,189186,,0,"bad num copies"
,189187,,0,"bad num copies"
,189188,,0,"bad num copies"
,189189,,0,"bad num copies"
,189190,,0,"bad num copies"
,189191,,0,"bad num copies"
,189192,,0,"bad num copies"
,189193,,0,"bad num copies"
,189194,,0,"bad num copies"
,189195,,0,"bad num copies"
,189196,,0,"bad num copies"
,189197,,0,"bad num copies"
,189198,,0,"bad num copies"
,189199,,0,"bad num copies"
,189200,,0,"bad num copies"
,189201,,0,"bad num copies"
,189202,,0,"bad num copies"
,189203,,0,"bad num copies"
,189204,,0,"bad num copies"
,189205,,0,"bad num copies"
,189206,,0,"bad num copies"
,189207,,0,"bad num copies"
,189208,,0,"bad num copies"
,189209,,0,"bad num copies"
,189210,,0,"bad num copies"
,189211,,0,"bad num copies"
,189212,,0,"bad num copies"
,189213,,0,"bad num copies"
,189214,,0,"bad num copies"
,189215,,0,"bad num copies"
,189216,,0,"bad num copies"
,189217,,0,"bad num copies"
,189218,,0,"bad num copies"
,189220,,0,"bad num copies"
,189311,,0,"bad num copies"
,189312,,0,"bad num copies"
,189341,,0,"bad num copies"
,189346,,0,"bad num copies"
,189347,,0,"bad num copies"
,189353,,0,"bad num copies"
,189383,,0,"bad num copies"
,189390,,0,"bad num copies"
,189399,,0,"bad num copies"
,189421,,0,"bad num copies"
,189423,,0,"bad num copies"
,189503,,0,"bad num copies"
,189670,,0,"bad num copies"
,189713,,0,"bad num copies"
,189912,,0,"bad num copies"
,189965,,0,"bad num copies"
,189983,,0,"bad num copies"
,189986,,0,"bad num copies"
,190006,,0,"bad num copies"
,190007,,0,"bad num copies"
,190160,,0,"bad num copies"
,190187,,0,"bad num copies"
,190259,,0,"bad num copies"
,190454,,0,"bad num copies"
,190508,,0,"bad num copies"
,190510,,0,"bad num copies"
,190511,,0,"bad num copies"
,190512,,0,"bad num copies"
,190516,,0,"bad num copies"
,190518,,0,"bad num copies"
,190519,,0,"bad num copies"
,190520,,0,"bad num copies"
,190521,,0,"bad num copies"
,190522,,0,"bad num copies"
,190523,,0,"bad num copies"
,190524,,0,"bad num copies"
,190526,,0,"bad num copies"
,190527,,0,"bad num copies"
,190528,,0,"bad num copies"
,190529,,0,"bad num copies"
,190531,,0,"bad num copies"
,190532,,0,"bad num copies"
,190533,,0,"bad num copies"
,190534,,0,"bad num copies"
,190535,,0,"bad num copies"
,190536,,0,"bad num copies"
,190537,,0,"bad num copies"
,190538,,0,"bad num copies"
,190539,,0,"bad num copies"
,190540,,0,"bad num copies"
,190541,,0,"bad num copies"
,190542,,0,"bad num copies"
,190543,,0,"bad num copies"
,190544,,0,"bad num copies"
,190545,,0,"bad num copies"
,190546,,0,"bad num copies"
,190547,,0,"bad num copies"
,190548,,0,"bad num copies"
,190549,,0,"bad num copies"
,190550,,0,"bad num copies"
,190551,,0,"bad num copies"
,190552,,0,"bad num copies"
,190553,,0,"bad num copies"
,190554,,0,"bad num copies"
,190555,,0,"bad num copies"
,190556,,0,"bad num copies"
,190557,,0,"bad num copies"
,190558,,0,"bad num copies"
,190560,,0,"bad num copies"
,190561,,0,"bad num copies"
,190562,,0,"bad num copies"
,190563,,0,"bad num copies"
,190564,,0,"bad num copies"
,190565,,0,"bad num copies"
,190566,,0,"bad num copies"
,190567,,0,"bad num copies"
,190568,,0,"bad num copies"
,190569,,0,"bad num copies"
,190570,,0,"bad num copies"
,190571,,0,"bad num copies"
,190572,,0,"bad num copies"
,190573,,0,"bad num copies"
,190574,,0,"bad num copies"
,190575,,0,"bad num copies"
,190576,,0,"bad num copies"
,190577,,0,"bad num copies"
,190578,,0,"bad num copies"
,190579,,0,"bad num copies"
,190580,,0,"bad num copies"
,190581,,0,"bad num copies"
,190582,,0,"bad num copies"
,190583,,0,"bad num copies"
,190584,,0,"bad num copies"
,190585,,0,"bad num copies"
,190586,,0,"bad num copies"
,190589,,0,"bad num copies"
,190590,,0,"bad num copies"
,190600,,0,"bad num copies"
,190602,,0,"bad num copies"
,190603,,0,"bad num copies"
,190607,,0,"bad num copies"
,190608,,0,"bad num copies"
,190609,,0,"bad num copies"
,190610,,0,"bad num copies"
,190611,,0,"bad num copies"
,190612,,0,"bad num copies"
,190614,,0,"bad num copies"
,190617,,0,"bad num copies"
,190619,,0,"bad num copies"
,190620,,0,"bad num copies"
,190621,,0,"bad num copies"
,190622,,0,"bad num copies"
,190623,,0,"bad num copies"
,190624,,0,"bad num copies"
,190625,,0,"bad num copies"
,190626,,0,"bad num copies"
,190628,,0,"bad num copies"
,190630,,0,"bad num copies"
,190631,,0,"bad num copies"
,190632,,0,"bad num copies"
,190633,,0,"bad num copies"
,190634,,0,"bad num copies"
,190636,,0,"bad num copies"
,190637,,0,"bad num copies"
,190638,,0,"bad num copies"
,190639,,0,"bad num copies"
,190640,,0,"bad num copies"
,190641,,0,"bad num copies"
,190642,,0,"bad num copies"
,190643,,0,"bad num copies"
,190646,,0,"bad num copies"
,190652,,0,"bad num copies"
,190654,,0,"bad num copies"
,190657,,0,"bad num copies"
,190658,,0,"bad num copies"
,190659,,0,"bad num copies"
,190661,,0,"bad num copies"
,190662,,0,"bad num copies"
,190663,,0,"bad num copies"
,190665,,0,"bad num copies"
,190666,,0,"bad num copies"
,190667,,0,"bad num copies"
,190669,,0,"bad num copies"
,190670,,0,"bad num copies"
,190671,,0,"bad num copies"
,190672,,0,"bad num copies"
,190673,,0,"bad num copies"
,190674,,0,"bad num copies"
